label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06306934356689453,-0.1042744517326355,0.04724171472821581,-0.1429852843284607,-0.10894787311553955,0.07218120707307207,-0.20083433389663696,-0.061697304248809814,0.09423926932845461,-0.22884845733642578,-0.001963675022125244,0.1149999545339142,-0.20318806171417236,-0.1270884871482849,0.02623804001245844,-0.30427926778793335,-0.15113824605941772,0.04137771664295542,-0.35605937242507935,-0.16340357065200806,0.0560700492385422,-0.40019363164901733,-0.17148178815841675,0.06777026964459765,-0.2190791368484497,-0.05109727382659912,0.013080866952577708,-0.32834598422050476,-0.05916053056716919,0.01654338551793444,-0.38716673851013184,-0.06280946731567383,0.025186118615010855,-0.435312956571579,-0.06407129764556885,0.03639972297582972,-0.2178734540939331,0.023208200931549072,0.007161246557870982,-0.3073471784591675,0.052519142627716064,0.00907507626448023,-0.3615972399711609,0.06749433279037476,0.008410748039523241,-0.40277910232543945,0.08341443538665771,0.012442175244132159,-0.2000499963760376,0.07725858688354492,0.00802615838233578,-0.2518389821052551,0.05725729465484619,0.03153695998821604,-0.22986114025115967,0.04284405708312988,0.055846159291604636,-0.19773167371749878,0.03456050157546997,0.07398611022267687
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06122469902038574,-0.10612607002258301,0.04844553915296501,-0.14033997058868408,-0.11403006315231323,0.07568353933726257,-0.2005234956741333,-0.07440060377120972,0.0998114920917601,-0.23071807622909546,-0.022095859050750732,0.12300106657181686,-0.20268487930297852,-0.13012349605560303,0.03126091656719154,-0.30160391330718994,-0.1553061604499817,0.04631767568622536,-0.3541475534439087,-0.16944509744644165,0.058944234228476944,-0.3991081714630127,-0.1786266565322876,0.0688715107503981,-0.2192344069480896,-0.05371731519699097,0.018261700472578468,-0.3282585144042969,-0.06369578838348389,0.02398890403543419,-0.3872707486152649,-0.06835919618606567,0.032013559317931595,-0.43656712770462036,-0.06889128684997559,0.04195013788972801,-0.21849286556243896,0.021103084087371826,0.012224244489118519,-0.3076034188270569,0.04672086238861084,0.018249068013176384,-0.36092129349708557,0.06075763702392578,0.01894855645929283,-0.4013001620769501,0.07534384727478027,0.02266067971919483,-0.20021730661392212,0.07519745826721191,0.01259151713435358,-0.25151389837265015,0.05421292781829834,0.0396153270963282,-0.23191088438034058,0.03996288776397705,0.064710234827146,-0.20298075675964355,0.030739963054656982,0.0826615817609877
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06051206588745117,-0.10543513298034668,0.04671346884282457,-0.1381850242614746,-0.11270427703857422,0.0715546992054783,-0.19782018661499023,-0.07424116134643555,0.09376704808386194,-0.22845029830932617,-0.02269279956817627,0.11495611932190286,-0.19607967138290405,-0.1299458146095276,0.02430382672758924,-0.29779601097106934,-0.15892064571380615,0.03908113133223878,-0.3502422273159027,-0.1743682622909546,0.0540502045682274,-0.3942336440086365,-0.18444836139678955,0.06646562483223306,-0.2136487364768982,-0.054003119468688965,0.012489033155759444,-0.3240487575531006,-0.06671899557113647,0.01664071645649301,-0.3836151361465454,-0.07192254066467285,0.026641466878970732,-0.43227654695510864,-0.07352840900421143,0.039004639946540465,-0.21475523710250854,0.02045881748199463,0.008018735089024176,-0.3040531277656555,0.0446547269821167,0.013553521820028891,-0.3585379421710968,0.056787848472595215,0.015713122897466292,-0.3997703194618225,0.069430410861969,0.02107598375590669,-0.19828319549560547,0.07554841041564941,0.00999723490389215,-0.24968528747558594,0.05331796407699585,0.037586272918304076,-0.22959905862808228,0.038668692111968994,0.06393714364679681,-0.19896185398101807,0.029434800148010254,0.08318541314514505
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06452667713165283,-0.1074027419090271,0.03816017017118156,-0.15061813592910767,-0.11567729711532593,0.058894729915778044,-0.21060419082641602,-0.07309913635253906,0.07803555459133804,-0.24183303117752075,-0.018993139266967773,0.09577970832935989,-0.20934975147247314,-0.1324617862701416,0.014590282667199972,-0.3104662299156189,-0.15935826301574707,0.0259391225164336,-0.36490488052368164,-0.17235660552978516,0.03809981301776588,-0.41151922941207886,-0.18049055337905884,0.047502564940373304,-0.22490733861923218,-0.05333757400512695,0.002756737148160937,-0.33738064765930176,-0.0610736608505249,0.003898855274314883,-0.3987157940864563,-0.06355094909667969,0.010420557785550955,-0.44850701093673706,-0.06263047456741333,0.01961870931438625,-0.22347235679626465,0.022276699542999268,-0.0024304986244487736,-0.314166784286499,0.050738513469696045,-0.0012056546064513896,-0.37018999457359314,0.06406229734420776,-0.003365098523204324,-0.41092926263809204,0.08109307289123535,-0.001523976005842087,-0.20607513189315796,0.0781373381614685,-0.0021535824297416184,-0.2561628818511963,0.055880069732666016,0.01587786592892826,-0.23883980512619019,0.036828696727752686,0.035245588723341825,-0.2112177014350891,0.025491714477539062,0.050156987014929655
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557708740234375,-0.1059873104095459,0.034071331973621,-0.13442397117614746,-0.11558210849761963,0.052286679055043805,-0.19435948133468628,-0.07609176635742188,0.06978864049489175,-0.22446680068969727,-0.02186030149459839,0.08627998655612146,-0.18987339735031128,-0.13593226671218872,0.009438615422197927,-0.2890089452266693,-0.16635465621948242,0.020021408926197637,-0.3416830599308014,-0.18002837896347046,0.03288601910645639,-0.38605797290802,-0.18877315521240234,0.04333571543867265,-0.20943903923034668,-0.0616573691368103,0.0001813470142337792,-0.3170677423477173,-0.07516318559646606,-0.0008048692699844651,-0.3758481442928314,-0.08102011680603027,0.0065482274065402635,-0.423343300819397,-0.0840340256690979,0.017296869437643636,-0.21224069595336914,0.010794579982757568,-0.0025271855858477466,-0.299742192029953,0.03512650728225708,-0.0020741111231359355,-0.35508179664611816,0.0464974045753479,-0.0015481741731377952,-0.3970436453819275,0.05890899896621704,0.002842055996381987,-0.19751453399658203,0.06569021940231323,-4.0024192628607125e-05,-0.24575358629226685,0.04709005355834961,0.019787272568294156,-0.22591835260391235,0.035047292709350586,0.04215770786578332,-0.19597554206848145,0.027764856815338135,0.05929905747944986
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06619799137115479,-0.10716569423675537,0.03413300289923882,-0.14894980192184448,-0.11078470945358276,0.05178434475476479,-0.20494425296783447,-0.058319151401519775,0.06881902068073487,-0.2333851456642151,0.007583260536193848,0.08405521958286499,-0.2007514238357544,-0.13077974319458008,0.007858687817702048,-0.3036936819553375,-0.1564619541168213,0.01740600056166386,-0.3598427176475525,-0.16348141431808472,0.029222060732195132,-0.4075889587402344,-0.16645550727844238,0.03866810797865128,-0.21563857793807983,-0.05084383487701416,-0.002636904323821909,-0.33027011156082153,-0.05293947458267212,-0.00553989057277704,-0.3927682042121887,-0.051405370235443115,-0.0004253011915125171,-0.44268569350242615,-0.048790574073791504,0.008638899579295867,-0.21419787406921387,0.023685097694396973,-0.006405132551094539,-0.31054604053497314,0.05477505922317505,-0.010734002299955137,-0.3670259416103363,0.0685492753982544,-0.015233300820341356,-0.40988755226135254,0.08379495143890381,-0.01337966156040693,-0.1966959834098816,0.07596784830093384,-0.004391981482854135,-0.25524353981018066,0.05816525220870972,0.009518627814600222,-0.23308885097503662,0.04745280742645264,0.02875037751311993,-0.19946706295013428,0.04046100378036499,0.04454229845816826
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06315094232559204,-0.10422617197036743,0.04454702521621812,-0.1443231701850891,-0.11353027820587158,0.06694135825097192,-0.2031114101409912,-0.07535594701766968,0.0866262094205581,-0.23508167266845703,-0.022637367248535156,0.10444134483992684,-0.20411211252212524,-0.13406550884246826,0.01708846176921952,-0.3034341037273407,-0.1631665825843811,0.02519029947876561,-0.3583507537841797,-0.1769152283668518,0.033552758497592094,-0.40509992837905884,-0.18648463487625122,0.04054114232718575,-0.21863138675689697,-0.05793595314025879,0.002665279535051468,-0.33222338557243347,-0.0638853907585144,0.0032507487194948226,-0.39366522431373596,-0.06436121463775635,0.008236986686881664,-0.4432009160518646,-0.06280398368835449,0.015485037220116737,-0.21755820512771606,0.015911519527435303,-0.0045279873447157115,-0.31147971749305725,0.04046785831451416,-0.00408966503158581,-0.36666321754455566,0.05605524778366089,-0.0062534621828831405,-0.4070866107940674,0.07317137718200684,-0.004541267073307154,-0.20081639289855957,0.07069969177246094,-0.005369128091786024,-0.2536860704421997,0.052710890769958496,0.013584981774386051,-0.23664039373397827,0.03875845670700073,0.03454815234005082,-0.20985466241836548,0.028849244117736816,0.05024450655042756
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061348140239715576,-0.10753113031387329,0.053288569309074774,-0.14009970426559448,-0.11744987964630127,0.07926708237107505,-0.2023271918296814,-0.0862739086151123,0.1016554810183834,-0.23606252670288086,-0.035930335521698,0.12257054970439185,-0.20259934663772583,-0.14036190509796143,0.02187688239689578,-0.30643317103385925,-0.17172569036483765,0.03233948872264136,-0.36310693621635437,-0.18692725896835327,0.04435321838434447,-0.40986090898513794,-0.19697171449661255,0.054223375030119314,-0.21868270635604858,-0.06642085313796997,0.005270710315812721,-0.33705514669418335,-0.07523149251937866,0.0030127750786732577,-0.4000433385372162,-0.07732582092285156,0.010084605410952463,-0.45069438219070435,-0.07712709903717041,0.020235485963780775,-0.2180892825126648,0.008795320987701416,-0.002953568372618065,-0.31962716579437256,0.03411579132080078,-0.004858326066027985,-0.377510130405426,0.04839169979095459,-0.003240050647150383,-0.4222521185874939,0.06233549118041992,0.002674631642435088,-0.19957798719406128,0.06529271602630615,-0.0035410992724109747,-0.26226961612701416,0.04705590009689331,0.018474118419248953,-0.24418538808822632,0.033420562744140625,0.044806858159859075,-0.21655946969985962,0.023673415184020996,0.0644690819161724
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060718417167663574,-0.1037096381187439,0.05269879281837575,-0.1400994062423706,-0.11341959238052368,0.08037212297637097,-0.2019079327583313,-0.08339989185333252,0.10509282157141797,-0.23501735925674438,-0.03847998380661011,0.12925147816855542,-0.20232391357421875,-0.13689309358596802,0.025488218221255465,-0.30575981736183167,-0.16384518146514893,0.038547394725867434,-0.36154696345329285,-0.17763638496398926,0.05116724029500119,-0.40848398208618164,-0.18637770414352417,0.0617379228802406,-0.2192695140838623,-0.061380863189697266,0.01177906889785163,-0.33480924367904663,-0.07039779424667358,0.015445792044886275,-0.39572688937187195,-0.07525515556335449,0.02499057531673543,-0.4458652138710022,-0.07729506492614746,0.03626819879133336,-0.22067314386367798,0.014133810997009277,0.006223628691770955,-0.31371504068374634,0.036507487297058105,0.013044608685561343,-0.368060827255249,0.047584593296051025,0.017638152393885775,-0.40862640738487244,0.059083402156829834,0.024098899144121333,-0.20500200986862183,0.06937456130981445,0.00744063120652072,-0.25871264934539795,0.0500374436378479,0.03705313608367078,-0.24101489782333374,0.036373674869537354,0.0651404093237602,-0.21387708187103271,0.02743685245513916,0.08526986643988721
¤©,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06625628471374512,-0.10408109426498413,0.04819733593194542,-0.14821726083755493,-0.11240172386169434,0.07221506107180176,-0.206265389919281,-0.07209289073944092,0.0927218006881958,-0.23705267906188965,-0.019002020359039307,0.11164861488668976,-0.209530770778656,-0.1332455277442932,0.02340003046720085,-0.31031984090805054,-0.15806353092193604,0.03292587343185005,-0.36516323685646057,-0.17151135206222534,0.042422178569722746,-0.4119033217430115,-0.1821819543838501,0.0504174115094429,-0.22507095336914062,-0.05808001756668091,0.008061731602538202,-0.3375799059867859,-0.06647038459777832,0.009773305985618208,-0.39896470308303833,-0.07065707445144653,0.016416264134932135,-0.44873785972595215,-0.07307940721511841,0.025139524969745253,-0.2241559624671936,0.016090452671051025,-8.542709383618785e-05,-0.31698381900787354,0.03969639539718628,0.003216866539332841,-0.3701067566871643,0.05058664083480835,0.004229019298691128,-0.41084057092666626,0.06259375810623169,0.008132527950692747,-0.20611822605133057,0.07139891386032104,-0.0020154843614363926,-0.2590970993041992,0.05272507667541504,0.02023215721874294,-0.24066978693008423,0.03943455219268799,0.04382191542117653,-0.21384882926940918,0.030925512313842773,0.06144110429613647
¤¼,0.0,0.0,0.0,0.07018247246742249,-0.09513169527053833,0.010882329097228194,0.14991143345832825,-0.10598671436309814,0.009377497149841929,0.2053120732307434,-0.05653512477874756,0.011057769781189108,0.23656505346298218,-0.011816918849945068,0.011849447986321593,0.18494531512260437,-0.09546363353729248,-0.047152214782101964,0.28218549489974976,-0.13319703936576843,-0.060480547236068105,0.34074515104293823,-0.15750372409820557,-0.06121745436058745,0.3884847164154053,-0.1770419478416443,-0.059617408649785375,0.1834479570388794,-0.02109426259994507,-0.05644743620024428,0.29859858751296997,-0.01581937074661255,-0.08119732244477973,0.36690521240234375,-0.007968246936798096,-0.08594559981094108,0.41786086559295654,0.0003381967544555664,-0.08529193802343116,0.1732865273952484,0.04078191518783569,-0.05973629756437049,0.28056877851486206,0.0680193305015564,-0.09020627392993674,0.3447694778442383,0.07686907052993774,-0.10258244826064811,0.3903959393501282,0.08433258533477783,-0.10408929838405356,0.15852698683738708,0.08851063251495361,-0.057409894751174306,0.23701941967010498,0.08068156242370605,-0.06573391808734641,0.23112577199935913,0.048517584800720215,-0.05380106820331321,0.21089854836463928,0.02865779399871826,-0.04300220041142211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤¼,0.0,0.0,0.0,0.06924962997436523,-0.09611725807189941,0.010520574194913479,0.15050697326660156,-0.10755854845046997,0.00931309398782787,0.20986419916152954,-0.06100797653198242,0.011558672902708622,0.2446005940437317,-0.0185583233833313,0.013302132976775738,0.18536823987960815,-0.09685873985290527,-0.047006939979667095,0.2825336456298828,-0.13231533765792847,-0.060856474074000744,0.3419358730316162,-0.15650931000709534,-0.062045497330302624,0.3902115225791931,-0.17649275064468384,-0.060584960015887646,0.18210458755493164,-0.022240817546844482,-0.0556814274512476,0.29793673753738403,-0.013216912746429443,-0.08091241258608761,0.3670620322227478,-0.0019612908363342285,-0.08553428340184155,0.41894227266311646,0.008766710758209229,-0.08453762668597165,0.17163729667663574,0.0399245023727417,-0.05839339781033459,0.28104478120803833,0.06640344858169556,-0.08929299700486126,0.3450387716293335,0.07485699653625488,-0.10068465161549511,0.39083433151245117,0.08209395408630371,-0.1011606170557684,0.1576271951198578,0.08873039484024048,-0.05553939703332844,0.23816204071044922,0.0828896164894104,-0.0639032511733717,0.23347431421279907,0.05273234844207764,-0.0513610071264452,0.2145811915397644,0.034826576709747314,-0.03977120432483616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤¼,0.0,0.0,0.0,0.06944328546524048,-0.09799456596374512,0.008972459704835956,0.15132057666778564,-0.10564601421356201,0.006632309173454587,0.20910614728927612,-0.05330920219421387,0.00812402390803868,0.24135369062423706,-0.00881659984588623,0.008596522034366672,0.18602633476257324,-0.089774489402771,-0.050399429864029344,0.28283172845840454,-0.1285252571105957,-0.06505894637737697,0.34144169092178345,-0.15382957458496094,-0.06800098694000667,0.38856714963912964,-0.17400166392326355,-0.0677572486463589,0.1819048523902893,-0.013717591762542725,-0.0577145477298302,0.2984970808029175,0.0023209452629089355,-0.07950123376284068,0.36426591873168945,0.02209305763244629,-0.08246476925049251,0.4118976593017578,0.041856586933135986,-0.08127079880867427,0.17005571722984314,0.04741555452346802,-0.059378593927959855,0.28336477279663086,0.07135170698165894,-0.08790075010691112,0.345073401927948,0.08175939321517944,-0.09951666719351238,0.3880796432495117,0.09534776210784912,-0.10113171464834636,0.15561756491661072,0.09453928470611572,-0.055550575024227555,0.23894640803337097,0.0849655270576477,-0.06308115250502055,0.23407495021820068,0.052368223667144775,-0.051182031399349626,0.21403768658638,0.03535741567611694,-0.040734242415766175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤¼,0.0,0.0,0.0,0.07046720385551453,-0.09718269109725952,0.011356120271500458,0.15077489614486694,-0.10553601384162903,0.007586996344741692,0.20837002992630005,-0.05117744207382202,0.007563730975505223,0.23961830139160156,-0.00703805685043335,0.005894442828264346,0.1843876838684082,-0.09467756748199463,-0.05459456863451351,0.2783224582672119,-0.13299155235290527,-0.06849928172874797,0.3362694978713989,-0.15591907501220703,-0.07200439991999019,0.3833978772163391,-0.17460554838180542,-0.07270607324886669,0.17630678415298462,-0.01805800199508667,-0.062412447953704486,0.29170578718185425,0.004270017147064209,-0.08382367315340389,0.35796642303466797,0.027339637279510498,-0.08734254511642803,0.40411925315856934,0.04791766405105591,-0.08736021044302333,0.16210070252418518,0.04545950889587402,-0.0633921396975552,0.2781239151954651,0.07723301649093628,-0.09169968190241207,0.34142428636550903,0.08998912572860718,-0.10331574055004467,0.38290756940841675,0.10500109195709229,-0.10557823600817073,0.14790946245193481,0.09491890668869019,-0.05820593210506786,0.232467919588089,0.08651173114776611,-0.06429368230152477,0.2239157259464264,0.052912890911102295,-0.05062955218005527,0.1993134617805481,0.038013994693756104,-0.03965448560762752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤¼,0.0,0.0,0.0,0.07011193037033081,-0.10120779275894165,0.016455172300709364,0.15215355157852173,-0.11134648323059082,0.01640194721557009,0.20974931120872498,-0.059914231300354004,0.01899545893110144,0.2395063042640686,-0.018703997135162354,0.019862071350587485,0.18518954515457153,-0.10464704036712646,-0.04590336352549684,0.27987900376319885,-0.1415652334690094,-0.05939923346005571,0.3375672399997711,-0.16624465584754944,-0.06285203367434633,0.3837589919567108,-0.18832576274871826,-0.06333587437831056,0.17826423048973083,-0.02840721607208252,-0.05687306567989481,0.2944088876247406,-0.006673574447631836,-0.078741827308761,0.3612793982028961,0.013796091079711914,-0.08370326578580034,0.40903088450431824,0.03088819980621338,-0.08381656676493776,0.16462334990501404,0.03675335645675659,-0.06097450226508272,0.2816554605960846,0.06700122356414795,-0.09005528807603014,0.34610429406166077,0.07825744152069092,-0.10257952034436357,0.39088550209999084,0.0903657078742981,-0.10468668609820497,0.1502927541732788,0.08905160427093506,-0.058499464094268205,0.23546087741851807,0.08214384317398071,-0.06484820812903536,0.2289002239704132,0.05019724369049072,-0.05115630969368112,0.20768657326698303,0.03424572944641113,-0.03953614577613962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
