label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099564790725708,-0.0865124762058258,0.0101255930918569,-0.11299115419387817,-0.09796887636184692,0.011195854093443813,-0.15367227792739868,-0.05576026439666748,0.013666966739606323,-0.1770697832107544,-0.006056368350982666,0.013264233987342777,-0.14954513311386108,-0.09901517629623413,-0.023543450240481434,-0.23468267917633057,-0.13428395986557007,-0.02500372305928522,-0.28052544593811035,-0.14727160334587097,-0.020311589543211994,-0.3178368806838989,-0.1551305055618286,-0.015894144032586155,-0.16192466020584106,-0.03399530053138733,-0.029726234455097256,-0.25404971837997437,-0.05127155780792236,-0.03500913381992632,-0.30958014726638794,-0.054596155881881714,-0.035645797107804356,-0.35264161229133606,-0.054332077503204346,-0.033662642542708454,-0.16089403629302979,0.026175737380981445,-0.03127859458743387,-0.23809295892715454,0.040191709995269775,-0.03762407899318987,-0.2920294404029846,0.04679638147354126,-0.050607669357646046,-0.33093979954719543,0.05505603551864624,-0.05918731466351801,-0.146642804145813,0.07104414701461792,-0.029389600459921894,-0.17668843269348145,0.04676663875579834,-0.02950606421052271,-0.1599244475364685,0.027137458324432373,-0.02601536103009039,-0.13580989837646484,0.01246720552444458,-0.02286316007791811
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05188506841659546,-0.07904365658760071,0.011155536002263489,-0.11332738399505615,-0.09483057260513306,0.012104305042669239,-0.152354896068573,-0.057617247104644775,0.013556761271104278,-0.17291408777236938,-0.008053988218307495,0.011390742449805202,-0.14470511674880981,-0.09809914231300354,-0.02221575046445423,-0.22557252645492554,-0.1299521028995514,-0.027308814623609123,-0.27103495597839355,-0.14340195059776306,-0.027658036374702988,-0.30813053250312805,-0.15292152762413025,-0.026848402270331917,-0.15585815906524658,-0.033191680908203125,-0.03007127011682087,-0.2470914125442505,-0.0454411506652832,-0.034604864591017304,-0.3018368184566498,-0.048043668270111084,-0.037865860783711014,-0.3435925245285034,-0.04785093665122986,-0.03907916175688797,-0.15525102615356445,0.027338534593582153,-0.03351221459473663,-0.2333105206489563,0.043912917375564575,-0.039584285044327316,-0.28398847579956055,0.0510997474193573,-0.052999621653214035,-0.3195188045501709,0.06011888384819031,-0.0627747833963781,-0.1435667872428894,0.07409873604774475,-0.03366676571334892,-0.1745583415031433,0.05457642674446106,-0.035436565452471314,-0.15755218267440796,0.037840574979782104,-0.03250271307791763,-0.13417184352874756,0.02595236897468567,-0.029831299954309998
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04808694124221802,-0.08993235230445862,0.017388412429397704,-0.11054831743240356,-0.10390117764472961,0.023999975694721343,-0.15514391660690308,-0.06466129422187805,0.031041847242420317,-0.17824918031692505,-0.01607435941696167,0.03516645699590981,-0.15171152353286743,-0.10305619239807129,-0.012493464463943837,-0.2369580864906311,-0.1332244575023651,-0.013537034691864847,-0.28374022245407104,-0.14641764760017395,-0.010039416441316007,-0.32130324840545654,-0.15600121021270752,-0.0060672036573237165,-0.16415566205978394,-0.03799763321876526,-0.019800385759765504,-0.25800424814224243,-0.04892385005950928,-0.025368899406487344,-0.31310009956359863,-0.05023333430290222,-0.02573723003416717,-0.35568663477897644,-0.04939281940460205,-0.022624062673742174,-0.1650850772857666,0.022790610790252686,-0.022295881362254022,-0.24659478664398193,0.039322614669799805,-0.028938580603892206,-0.29783695936203003,0.04767972230911255,-0.03938861966281593,-0.33417367935180664,0.056489765644073486,-0.04453974247127235,-0.15245860815048218,0.06926840543746948,-0.0208106211587733,-0.1875895857810974,0.0525050163269043,-0.018020721451932786,-0.16727948188781738,0.03918832540512085,-0.010654939638072847,-0.13949882984161377,0.02726912498474121,-0.003844046799088119
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052571773529052734,-0.07908254861831665,0.008700117667387985,-0.11685597896575928,-0.0916573703289032,0.007184250944476389,-0.15662932395935059,-0.048575133085250854,0.006691494689505362,-0.1784636378288269,0.005061328411102295,0.0030431630678435795,-0.14911478757858276,-0.10591286420822144,-0.026130229036141372,-0.23625171184539795,-0.1394735872745514,-0.031113328213621116,-0.2843521237373352,-0.1521017849445343,-0.02938430922739599,-0.3236240744590759,-0.1592290699481964,-0.027112142915655113,-0.15949231386184692,-0.04074624180793762,-0.03411227444820497,-0.2551305890083313,-0.053074777126312256,-0.04214517379813287,-0.31129875779151917,-0.05407172441482544,-0.044984858284522034,-0.35529541969299316,-0.053005725145339966,-0.04489780197553728,-0.15889692306518555,0.020578712224960327,-0.03776866922788713,-0.24117714166641235,0.03888639807701111,-0.04688742364459131,-0.29462432861328125,0.04892507195472717,-0.05942074562125299,-0.3346215486526489,0.05912110209465027,-0.06764718125276659,-0.1470596194267273,0.06882360577583313,-0.03824925030284021,-0.18358713388442993,0.050028473138809204,-0.04048410410695169,-0.1660563349723816,0.03285077214241028,-0.03599594141059015,-0.14160782098770142,0.01886335015296936,-0.0321045888464937
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05502045154571533,-0.09079113602638245,0.01533265590717292,-0.11797475814819336,-0.10371214151382446,0.020756032243866684,-0.16101819276809692,-0.06642076373100281,0.026933325380582573,-0.18359482288360596,-0.016578108072280884,0.029562694877881768,-0.15672820806503296,-0.10626232624053955,-0.018085489123564003,-0.24001836776733398,-0.1441197693347931,-0.019628116934995887,-0.28411805629730225,-0.16083920001983643,-0.016707351505260704,-0.32066234946250916,-0.17231953144073486,-0.013507562763493297,-0.16840708255767822,-0.039008110761642456,-0.024885663836698768,-0.259940505027771,-0.05541232228279114,-0.0302792061860373,-0.3162029981613159,-0.06067362427711487,-0.034120533689360855,-0.357663094997406,-0.060110121965408325,-0.034501031115155456,-0.1650037169456482,0.021812617778778076,-0.02643716528962159,-0.24346798658370972,0.04700213670730591,-0.03433577351222539,-0.2967374920845032,0.05875515937805176,-0.04977950461159253,-0.3336133360862732,0.07036435604095459,-0.05960634730706715,-0.1485934853553772,0.06698811054229736,-0.023572666644554374,-0.17954128980636597,0.05001342296600342,-0.023978255763154266,-0.16239649057388306,0.028874456882476807,-0.02052273422430062,-0.13649356365203857,0.009714901447296143,-0.017355943172674415
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05009949207305908,-0.0819934606552124,0.0036672576852083694,-0.11096632480621338,-0.09811484813690186,-0.0010453323312162865,-0.15076887607574463,-0.05391490459442139,-0.0036457505021303405,-0.17449355125427246,0.0014447569847106934,-0.009814923437318157,-0.1498115062713623,-0.1021481454372406,-0.03533851988055403,-0.23160862922668457,-0.14370420575141907,-0.04382040611841376,-0.27680736780166626,-0.1629124879837036,-0.0450303431544512,-0.31448453664779663,-0.17649045586585999,-0.04487204439379866,-0.1606617569923401,-0.03764331340789795,-0.041747833410283874,-0.25144028663635254,-0.05690199136734009,-0.05167966968753035,-0.30763036012649536,-0.061097294092178345,-0.05729330591299231,-0.35083815455436707,-0.06078213453292847,-0.05995564050414259,-0.15861570835113525,0.022360771894454956,-0.04395273215510542,-0.23755741119384766,0.04099014401435852,-0.05637068189122374,-0.2908852696418762,0.05314430594444275,-0.07314558214881117,-0.32832759618759155,0.06539455056190491,-0.08492501712777312,-0.1448116898536682,0.06816902756690979,-0.042989949503919433,-0.17526745796203613,0.04861566424369812,-0.050565815338870834,-0.15563619136810303,0.03204271197319031,-0.05047849453427489,-0.12978559732437134,0.019552499055862427,-0.04974981285073454
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056846439838409424,-0.0890108048915863,0.017960623722899527,-0.1207585334777832,-0.09735283255577087,0.022370546009767622,-0.16177231073379517,-0.054825276136398315,0.027311312850940794,-0.18512868881225586,-0.0036593973636627197,0.029095963459838003,-0.1563718318939209,-0.1050291359424591,-0.020267193320762544,-0.23806989192962646,-0.14689499139785767,-0.023229814249646097,-0.2824523448944092,-0.16719013452529907,-0.018961739841472536,-0.3176076412200928,-0.18266314268112183,-0.01404784165657702,-0.16807371377944946,-0.040399521589279175,-0.028591833192479044,-0.26153308153152466,-0.05776676535606384,-0.037596213746439844,-0.31832003593444824,-0.062712162733078,-0.03946096368468943,-0.35907816886901855,-0.06404617428779602,-0.03735828318036738,-0.1657121181488037,0.02013978362083435,-0.031340080428492456,-0.24380642175674438,0.042495161294937134,-0.04048195027149859,-0.2985515594482422,0.05527350306510925,-0.053324098813902765,-0.33575940132141113,0.06728419661521912,-0.06029929511583987,-0.14910966157913208,0.065256267786026,-0.02947508275843802,-0.18031209707260132,0.045156508684158325,-0.027344697270166307,-0.16367077827453613,0.025028377771377563,-0.02157395996488276,-0.1388840675354004,0.007912039756774902,-0.01674526103175822
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057156145572662354,-0.09082493185997009,0.024353810808236176,-0.12092530727386475,-0.09770908951759338,0.03410060446577745,-0.1646862030029297,-0.05328553915023804,0.044242703578049714,-0.18682336807250977,0.0009209811687469482,0.0515344936760016,-0.16456347703933716,-0.10637626051902771,-0.011005230957096046,-0.24745804071426392,-0.14861366152763367,-0.008488589675550884,-0.29038071632385254,-0.17065098881721497,-0.0010566832604013143,-0.3240358233451843,-0.18796154856681824,0.00608382303136068,-0.1739208698272705,-0.039669305086135864,-0.018344786727254814,-0.26893407106399536,-0.0544450581073761,-0.025083307885950035,-0.3244798183441162,-0.058832645416259766,-0.026082173698966926,-0.36379677057266235,-0.05918887257575989,-0.022446731814568466,-0.16912031173706055,0.02028408646583557,-0.019172635638540214,-0.24727976322174072,0.044870227575302124,-0.024959376790945953,-0.3014129400253296,0.059908896684646606,-0.03561534244698805,-0.3386878967285156,0.07261446118354797,-0.040421078690712875,-0.1503392457962036,0.06408557295799255,-0.014644470774953788,-0.18387776613235474,0.045374661684036255,-0.005350770206575817,-0.16666918992996216,0.027336090803146362,0.0049230677435048165,-0.14027512073516846,0.010427266359329224,0.012661895936901146
ぉ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0521053671836853,-0.08641684055328369,0.014690328155211319,-0.11331343650817871,-0.1020733118057251,0.01632984890466105,-0.15708887577056885,-0.06135174632072449,0.018657652427009452,-0.18096143007278442,-0.005291342735290527,0.01783225289409529,-0.15481281280517578,-0.10413753986358643,-0.021471413086601387,-0.2379799485206604,-0.14125916361808777,-0.02395776310140718,-0.28215599060058594,-0.16086524724960327,-0.020446585725494515,-0.3186240792274475,-0.1759169101715088,-0.017018683488913666,-0.16398876905441284,-0.03766027092933655,-0.030158076669522416,-0.258536159992218,-0.04752817749977112,-0.03825868689591516,-0.3132799565792084,-0.048416078090667725,-0.0403691458063804,-0.35583066940307617,-0.04674234986305237,-0.039445471252747666,-0.16107964515686035,0.02335125207901001,-0.03372146957690347,-0.24151867628097534,0.04888409376144409,-0.0441334771471702,-0.2934011220932007,0.06416153907775879,-0.05636527785236467,-0.33007341623306274,0.07797592878341675,-0.06353165232712854,-0.14617300033569336,0.06843000650405884,-0.03314770409042467,-0.18171852827072144,0.05406838655471802,-0.034326661612340104,-0.1613466739654541,0.040293335914611816,-0.02843360812539686,-0.134138822555542,0.028707563877105713,-0.02335852780515779
ぉ,0.0,0.0,0.0,0.04051004350185394,-0.098695307970047,0.0048766587397039984,0.10231177508831024,-0.119050532579422,0.004911823151815042,0.14657489955425262,-0.075593501329422,0.009522010991531715,0.1745229810476303,-0.03566402196884155,0.014150396408695087,0.15991033613681793,-0.10978835821151733,-0.03475731662456383,0.23977021872997284,-0.13524603843688965,-0.035583526408117905,0.2844306081533432,-0.1543152630329132,-0.028942993422788277,0.3209323137998581,-0.16780966520309448,-0.024823340168040886,0.1673486977815628,-0.04056692123413086,-0.03630048087779869,0.25922833383083344,-0.050026535987854004,-0.045542814349573746,0.3089272826910019,-0.058624207973480225,-0.04674011892620911,0.34568916261196136,-0.05903777480125427,-0.04709458029810776,0.16007529199123383,0.017547428607940674,-0.03300666115228523,0.2339891940355301,0.03740847110748291,-0.04407233423535217,0.2815859168767929,0.04138857126235962,-0.0538047072941481,0.31320492923259735,0.055213093757629395,-0.05977658978645195,0.14521010220050812,0.05431479215621948,-0.026196513837021485,0.16552837193012238,0.02606874704360962,-0.02488574995641102,0.14603190124034882,-0.006845414638519287,-0.02004175498132099,0.12519706785678864,-0.013296425342559814,-0.017720792954605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ぉ,0.0,0.0,0.0,0.03995013236999512,-0.0898396372795105,0.010903450559709427,0.09487259387969971,-0.10390043258666992,0.00990081847820079,0.1386590301990509,-0.07391411066055298,0.01233693202200925,0.16941523551940918,-0.040015995502471924,0.014370685342584011,0.14873024821281433,-0.099459707736969,-0.036995290879275444,0.22694379091262817,-0.1236656904220581,-0.043352778170373085,0.272359699010849,-0.1419978141784668,-0.040793324921395424,0.30971696972846985,-0.15381264686584473,-0.03846418774512017,0.15568363666534424,-0.034752845764160156,-0.040834597412612084,0.24867525696754456,-0.04072171449661255,-0.05378843015816415,0.2999984323978424,-0.04809442162513733,-0.055751877937581185,0.3377566635608673,-0.052101850509643555,-0.05614386415865624,0.15030306577682495,0.022428691387176514,-0.038772667858864907,0.2264818549156189,0.04707819223403931,-0.050205691818263176,0.27405092120170593,0.05283403396606445,-0.05708608320739472,0.30413225293159485,0.063720703125,-0.06077169543888772,0.137380450963974,0.062194228172302246,-0.03268873981025422,0.159663587808609,0.04028165340423584,-0.029896295730139855,0.1409304141998291,0.008868694305419922,-0.022197260622050408,0.11917802691459656,0.0009382963180541992,-0.01734273425128663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ぉ,0.0,0.0,0.0,0.030645132064819336,-0.09287223219871521,0.006080158661546875,0.08680388331413269,-0.11847370862960815,0.0048111529568757305,0.13541308045387268,-0.09794440865516663,0.008607383492829968,0.16863247752189636,-0.0743454098701477,0.01197015927309053,0.14533501863479614,-0.10766154527664185,-0.04247246715104325,0.23022973537445068,-0.13370287418365479,-0.04715467649376137,0.27566665410995483,-0.15323004126548767,-0.04132676157033188,0.3113975524902344,-0.1669338345527649,-0.03619204121505959,0.15656235814094543,-0.0420304536819458,-0.04258994790589554,0.2519718408584595,-0.057178616523742676,-0.053457010861990284,0.3019910454750061,-0.06941762566566467,-0.05233731898343308,0.3377458453178406,-0.07584205269813538,-0.049645584401247334,0.15479758381843567,0.0150146484375,-0.03709303247606499,0.2311103641986847,0.025765180587768555,-0.048149422135708164,0.28033000230789185,0.02720177173614502,-0.05563009562766297,0.31179487705230713,0.03595316410064697,-0.05927125397002442,0.14436224102973938,0.05395549535751343,-0.02775349127924187,0.1624671220779419,0.026204466819763184,-0.02689798767542584,0.14079901576042175,-0.0031043291091918945,-0.020968303408977818,0.11643022298812866,-0.009263694286346436,-0.016610730764028858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ぉ,0.0,0.0,0.0,0.037588030099868774,-0.08780819177627563,0.007140512943294652,0.09511080384254456,-0.10675716400146484,0.0049902087934583506,0.13695105910301208,-0.0756460428237915,0.006198284581330427,0.16548869013786316,-0.04124438762664795,0.005861814498928197,0.14466217160224915,-0.10533103346824646,-0.03797679451105296,0.22917532920837402,-0.12936872243881226,-0.043243773847791545,0.275270938873291,-0.14365154504776,-0.03775203284618556,0.3115096092224121,-0.1538812518119812,-0.03279584702846705,0.15623480081558228,-0.0416201651096344,-0.04249687549469172,0.2502445578575134,-0.05486094951629639,-0.05310853999850451,0.3009610176086426,-0.06631162762641907,-0.051361207485172145,0.3385697603225708,-0.07301250100135803,-0.047821041762802,0.1552324891090393,0.0129624605178833,-0.04229821693894564,0.23234295845031738,0.021119356155395508,-0.05623621177670657,0.2823805809020996,0.018717646598815918,-0.06532668006417452,0.3154951333999634,0.02319049835205078,-0.06933875811097323,0.14385923743247986,0.05340486764907837,-0.03834307995435893,0.16552788019180298,0.026944637298583984,-0.04148230758306681,0.14603400230407715,-0.0010879039764404297,-0.036277264922830454,0.12125244736671448,-0.00797426700592041,-0.03176404592392146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ぉ,0.0,0.0,0.0,0.05285963416099548,-0.07572078704833984,0.02063144186050181,0.11594301462173462,-0.07993492484092712,0.024617791189854188,0.15190473198890686,-0.047693878412246704,0.029330821721856637,0.17189043760299683,-0.016457796096801758,0.031575463726227326,0.14773991703987122,-0.09121695160865784,-0.02638088724106069,0.2306573987007141,-0.11478126049041748,-0.029322870061690764,0.2755134701728821,-0.1314333975315094,-0.023575870306189017,0.31147152185440063,-0.14496564865112305,-0.019072160110766845,0.15496519207954407,-0.03250032663345337,-0.03724456577091928,0.24721473455429077,-0.04485771059989929,-0.046603444949681716,0.29811936616897583,-0.05660107731819153,-0.04766308142333742,0.33629757165908813,-0.06479644775390625,-0.04700632019429918,0.15270665287971497,0.022146940231323242,-0.041969113037879424,0.2296549379825592,0.03234022855758667,-0.053133554742629485,0.2801867127418518,0.02848130464553833,-0.06418152897148843,0.3163752555847168,0.030603408813476562,-0.07100658862381692,0.1421319842338562,0.06487280130386353,-0.04168262703805681,0.16199684143066406,0.03577548265457153,-0.04173701255112405,0.1413525938987732,0.0021050572395324707,-0.03682204707055803,0.1193934977054596,-0.009010910987854004,-0.03383863715916391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ぉ,0.0,0.0,0.0,0.043374210596084595,-0.08286967873573303,0.009223495911129476,0.10324317216873169,-0.09581810235977173,0.007821873131462098,0.14537781476974487,-0.06413102149963379,0.009662078063257695,0.17330104112625122,-0.02860027551651001,0.010193942415781976,0.14306533336639404,-0.0998704731464386,-0.0375387497960844,0.2258600890636444,-0.12675291299819946,-0.04571183181994343,0.27469295263290405,-0.1409975290298462,-0.044272521209649085,0.3121322989463806,-0.1505691111087799,-0.04201551310413265,0.15081316232681274,-0.035530149936676025,-0.04291996888511562,0.2452634871006012,-0.039076805114746094,-0.05435767925970936,0.2973542809486389,-0.045160919427871704,-0.055412722450427054,0.33510375022888184,-0.05129852890968323,-0.054395319592885016,0.15020877122879028,0.019624531269073486,-0.043344301801852225,0.22906774282455444,0.030742108821868896,-0.05547192103855991,0.2790374755859375,0.028170287609100342,-0.0642968767105856,0.31221622228622437,0.02963477373123169,-0.06912404082410717,0.1416352391242981,0.05999833345413208,-0.04006460092656994,0.163514643907547,0.03391289710998535,-0.04235208190672779,0.14388957619667053,0.0029161572456359863,-0.03726768277280712,0.12085434794425964,-0.008868575096130371,-0.03307297236912632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
